Date,Close,High,Low,Open,Volume
2017-04-06,59.49168014526367,59.79035515655723,59.26540722153428,59.37401380553135,18103500
2017-04-07,59.44640350341797,59.699827990890675,59.22918350062699,59.60026738434077,14108500
2017-04-10,59.31062316894531,59.57310043645482,59.15675932756658,59.383032119699166,17952700
2017-04-11,59.26540756225586,59.38306699736299,58.69519537178656,59.374014146877315,18791500
2017-04-12,59.03910827636719,59.292532734399224,58.93049483493978,59.21107092700402,17108500
2017-04-13,58.78569412231445,59.6093307573335,58.78569412231445,59.0934288437976,17896500
2017-04-17,59.26540756225586,59.27445350743987,58.840013358350724,58.867165004506084,16689300
2017-04-18,59.18393325805664,59.47356226490555,58.975766077824716,59.12962997717878,15155600
2017-04-19,58.86717224121094,59.50978659865901,58.73140708844247,59.419278798580876,26992800
2017-04-20,59.28349685668945,59.50976974545544,58.95766334444238,59.247292365850825,22299500
2017-04-21,60.09807205200195,60.369595336552365,59.238231054343366,59.43735227286008,32522600
2017-04-24,61.1208381652832,61.23850449945639,60.73164847864384,61.07558772585616,29770000
2017-04-25,61.47382354736328,61.58243703186652,61.184194493989295,61.45572475259673,30242700
2017-04-26,61.39234924316406,61.82678923350493,61.202280884227534,61.618622085512186,26190800
2017-04-27,61.79057693481445,61.89013752527913,61.166068664524936,61.681970403615374,34971000
2017-04-28,61.96255874633789,62.57802119770299,61.26564138045224,62.369854034839584,39548800
2017-05-01,62.82241439819336,62.949126676077725,61.99877768664371,62.16169445896665,31954400
2017-05-02,62.722862243652344,63.09394627753342,62.56899139516294,63.09394627753342,23906100
2017-05-03,62.52373123168945,62.79525457652739,62.188844843891445,62.79525457652739,28928000
2017-05-04,62.279354095458984,62.523732707412314,62.125490172555786,62.47847536288725,21749400
2017-05-05,62.45130920410156,62.47846084238583,61.989710637369946,62.36080144138743,19128800
2017-05-08,62.397010803222656,62.49657142157774,61.92635935185312,62.42416244362855,18566100
2017-05-09,62.48749923706055,62.704719198392006,62.16166584241432,62.324582539737435,22858400
2017-05-10,62.73188400268555,62.95815685729665,62.378898901916195,62.44225502499532,17977800
2017-05-11,61.96255874633789,62.206937300498836,61.65483097330516,61.87205098399295,28789400
2017-05-12,61.89015197753906,62.09832605311279,61.58242419355168,62.09832605311279,18714100
2017-05-15,61.93540954589844,61.980666881502025,61.15703032955613,61.672932191057434,31530300
2017-05-16,63.18251037597656,63.20981765279819,62.044660875860714,62.10838017007191,34956000
2017-05-17,61.42567443847656,62.900323041173415,61.38015767757838,62.70916514618985,30548800
2017-05-18,61.63502883911133,62.017344591663964,61.11616976210934,61.35284439482943,25201300
2017-05-19,61.616817474365234,61.99002843317517,61.380142875558334,61.443862158520076,26961100
2017-05-22,62.30863571166992,62.35415246952756,61.44387287143227,61.79888135909886,16237600
2017-05-23,62.517982482910156,62.58170175599379,62.24489591547749,62.5543944882265,15425800
2017-05-24,62.599910736083984,62.700042024800815,62.30862160842064,62.69094423119428,14593900
2017-05-25,63.37367630004883,63.61034402578833,62.72737853536064,62.7819930959339,21854100
2017-05-26,63.68315887451172,63.91983351096054,63.28263363511865,63.53751775238466,19827900
2017-05-30,64.0927963256836,64.0927963256836,63.510210934616445,63.52842041755633,17072800
2017-05-31,63.57389831542969,64.393151014315,63.54659104961341,64.20199320872166,30436400
2017-06-01,63.81059646606445,64.27484099131715,63.21891335660623,63.93803505026998,21603600
2017-06-02,65.3216781616211,65.4127047495355,63.938049023741605,64.1201091444539,34770300
2017-06-05,65.79499053955078,66.35026150060533,65.3671581323566,65.51280616241432,33316800
2017-06-06,66.01346588134766,66.1044993866972,65.7858960077366,65.8132102262703,31511100
2017-06-07,65.89513397216797,66.24103769000408,65.49460876055025,66.12270385242684,22301800
2017-06-08,65.49459838867188,66.0134573556991,65.0849754470274,66.00435956224426,24588300
2017-06-09,64.01085662841797,65.61295055471032,62.436069976996684,65.57653853992167,49187400
2017-06-12,63.51930236816406,63.66495042163687,62.01733980491264,63.03685534457793,47761700
2017-06-13,64.31126403808594,64.46600992475133,63.68316880471292,63.73778336591643,25258600
2017-06-14,63.965328216552734,64.7208617597437,63.20069687998389,64.54791340211814,25510700
2017-06-15,63.628517150878906,63.91070147910686,62.62721142486055,63.05503681302324,26068700
2017-06-16,63.71955490112305,63.7468621706141,63.00953811483424,63.47378253082321,48345100
2017-06-19,64.51148223876953,64.57520149789697,64.03813321821279,64.17467647202255,23798300
2017-06-20,63.637630462646484,64.51149777464694,63.60121845653646,64.46598103078941,21512200
2017-06-21,63.965328216552734,64.2839315516702,63.66494130283237,63.910713676763656,19891100
2017-06-22,63.95622634887695,64.25661324346133,63.45556994976966,64.21110344482976,22965700
2017-06-23,64.82100677490234,64.8574187907672,63.646745306567894,63.801491165332095,27617300
2017-06-26,64.20201873779297,65.27614893791619,64.12009690776902,64.9939644857686,19607000
2017-06-27,63.000431060791016,63.883403114571905,62.97312379230379,63.81968383980834,25215100
2017-06-28,63.53751754760742,63.573922619360296,62.61813322600103,63.00044898334474,25806200
2017-06-29,62.345035552978516,63.25531497329601,61.98092239587535,63.15518368147062,28918700
2017-06-30,62.74552917480469,63.155151930056334,62.57257394953618,62.60898594142836,24161100
2017-07-03,62.05375289916992,63.35545288401075,61.917209582881135,63.10968047059619,16165500
2017-07-05,62.882118225097656,63.20981944601826,62.0992771912187,62.13568920964126,21176300
2017-07-06,62.41786193847656,62.60901979060078,62.00823896176483,62.144775324081344,21117600
2017-07-07,63.22801208496094,63.573915788503236,62.53619773299504,62.53619773299504,16878300
2017-07-10,63.70135498046875,63.947127360841236,62.99133122020025,63.22800580695642,15014500
2017-07-11,63.71044921875,64.33854418725667,63.49198412117908,63.71955395673886,17460000
2017-07-12,64.7663803100586,64.88471413119096,64.22021406231443,64.34765262195872,17750900
2017-07-13,65.33077239990234,65.57655181325349,64.91204456240077,65.08499993143431,20269800
2017-07-14,66.2501220703125,66.69615695398109,65.50369337024529,65.75857044662735,25868100
2017-07-17,66.76899719238281,66.8600237496661,66.19552363110505,66.26834765488414,21803900
2017-07-18,66.72350311279297,66.80542495019242,66.14092467500981,66.53233826909535,26435300
2017-07-19,67.2332534790039,67.39710408886276,66.86003550020449,66.9055522592862,22416200
2017-07-20,67.56094360351562,67.63376762813388,66.70527867645416,67.5245315912065,42361000
2017-07-21,67.16952514648438,67.62466489653924,66.605149356259,66.8600265051087,46717100
2017-07-24,66.99655151367188,67.13309479035698,66.56871915433565,66.93283224386943,21394800
2017-07-25,67.53363037109375,67.64285945350115,66.90553536772879,67.1786219635085,22018700
2017-07-26,67.40619659423828,67.706583537052,67.18772452416144,67.67017152537252,16252200
2017-07-27,66.59605407714844,67.74300129029646,65.83141565683472,67.1422204088687,36844200
2017-07-28,66.4867935180664,66.73256584601158,66.03165391863678,66.14998771433198,18306700
2017-07-31,66.17732238769531,66.85093427415315,65.91334742218959,66.7234956891221,23600100
2017-08-01,66.06809997558594,66.83273156322443,65.98617119412026,66.54144234723604,22132300
2017-08-02,65.77679443359375,66.04987409930712,65.0303655688343,66.04077630520003,26499200
2017-08-03,65.67666625976562,65.94064814391409,65.40357963619651,65.71307827256693,18214400
2017-08-04,66.15910339355469,66.48680451493588,65.75857825744872,65.90422628689826,22579000
2017-08-07,65.90425872802734,66.35939862677769,65.77682011196794,66.26837203600437,18705700
2017-08-08,66.25924682617188,66.56873852817684,65.31255529581539,65.62204699782035,22044600
2017-08-09,65.96794891357422,66.0043609227857,65.58563323417467,65.76768633535141,22213400
2017-08-10,65.00305938720703,65.71307625280602,64.94843789724325,65.44909437677133,24734500
2017-08-11,65.99528503417969,66.17733821494119,64.88474257483692,65.18513657348872,21443700
2017-08-14,66.98747253417969,67.10581332708753,66.4048941448682,66.50502545661382,20096600
2017-08-15,67.00576782226562,67.34436119162257,66.84104427056573,67.34436119162257,19181400
2017-08-16,67.39927673339844,67.81108214026055,66.96001158178049,67.11558189264993,18150400
2017-08-17,66.25537872314453,67.60062023624529,66.25537872314453,67.33523183730368,22977500
2017-08-18,66.33771514892578,66.65800897928894,65.82524502034474,66.13638560358841,18761500
2017-08-21,66.02658081054688,66.32857515711589,65.614768433803,66.31942190913068,17734800
2017-08-22,66.95085906982422,67.02406410336259,66.20959963198582,66.20959963198582,14343700
2017-08-23,66.54820251464844,66.94170838524586,66.37432571683864,66.76783158743606,13766500
2017-08-24,66.52075958251953,66.6763299078197,65.95337683027475,66.5665118642578,17098300
2017-08-25,66.63970184326172,67.12471915687958,66.32856129561293,66.67630784567,12794300
2017-08-28,66.64888000488281,66.8868086366606,66.39264487411677,66.85935587006192,14569700
2017-08-29,66.85018157958984,66.95084633617661,65.93505250653251,66.11807552839169,11478400
2017-08-30,67.72870635986328,67.91172938633787,66.64885374714898,66.81357726372848,16897800
2017-08-31,68.42422485351562,68.59810168054773,67.53655516543195,67.74703102584434,27652800
2017-09-01,67.6646499633789,68.39674907670276,67.39010843220673,68.36929631996178,21736200
2017-09-05,67.3626708984375,67.61890599510026,66.78614193094627,67.11558206816787,21556000
2017-09-06,67.17047119140625,67.7561532032757,67.12471194784007,67.48161170563927,16535800
2017-09-07,68.03070068359375,68.26863622809651,67.35350703741994,67.42671904832567,17471200
2017-09-08,67.7012710571289,68.12222971204623,67.57314652730973,68.02156492697006,14703800
2017-09-11,68.4150619506836,68.5797854883756,68.00324961551263,68.00324961551263,17910400
2017-09-12,68.34185791015625,68.8543280952534,68.05817005510356,68.41506993142231,14394900
2017-09-13,68.82687377929688,68.84518027514152,68.2228920721906,68.57063869253163,13380800
2017-09-14,68.42422485351562,69.08311916449678,68.19544249452959,68.63470769581153,15733900
2017-09-15,68.91840362548828,68.99161566455541,67.78364494748512,68.47914535485417,38578400
2017-09-18,68.7811279296875,69.52238049735412,68.67130989000673,68.84518670736384,23307000
2017-09-19,69.03736114501953,69.2844430001639,68.64385524098743,68.82687832021416,16093300
2017-09-20,68.57978820800781,69.13801760888586,68.00325231228145,68.95498756981317,21587900
2017-09-21,67.91173553466797,68.8543174719217,67.82022401314576,68.73535319213099,19186100
2017-09-22,68.09475708007812,68.18626859020485,67.58228005598326,67.71039756653681,14111400
2017-09-25,67.04237365722656,67.94834969827652,66.73122606843339,67.80192566075445,24149200
2017-09-26,67.04237365722656,67.54569057697324,66.79528483937868,67.41757303508264,18019600
2017-09-27,67.5822982788086,67.8751393793039,66.96001006752076,67.30776367440319,19565100
2017-09-28,67.6005859375,67.69209744680145,67.08810891802678,67.29859167311267,10883800
2017-09-29,68.16797637939453,68.21373563498422,67.60974697423453,67.6646594773186,17079100
2017-10-02,68.27779388427734,68.64384698056384,67.9941060510493,68.36930541287845,15304800
2017-10-03,67.95750427246094,68.52487997422675,67.89344550026536,68.33270365764002,12190400
2017-10-04,68.35100555419922,68.37845831445249,67.45417582192748,67.80192242160562,13317700
2017-10-05,69.52238464355469,69.65965545587147,68.59810195463075,68.83603756385428,21195300
2017-10-06,69.54981994628906,69.57727270548256,69.12886134759786,69.24782563139696,13959800
2017-10-09,69.81520080566406,70.05313632975627,69.42169500815352,69.52235976904326,11386500
2017-10-10,69.81520080566406,70.12634135250069,69.67793004246158,69.85180680797679,13944500
2017-10-11,69.93421173095703,69.9708177576902,69.50409964419939,69.87930618180012,15388900
2017-10-12,70.57476806640625,70.73033835838942,69.88842115037025,69.9982321885316,16876500
2017-10-13,70.91337585449219,71.26112949785659,70.7303527656881,71.00488739889423,15335700
2017-10-16,71.05978393554688,71.20620097729635,70.78524238217923,70.84930114704746,12380100
2017-10-17,71.00487518310547,71.03233492539684,70.69373458929097,70.8950641414684,16824000
2017-10-18,71.02320098876953,71.24283011364169,70.80357186389737,71.07810652451657,13300700
2017-10-19,71.29772186279297,71.31602137541681,70.78524474485994,70.986574293132,15092800
2017-10-20,72.12133026123047,72.26775428502792,71.58140738271128,71.67291890664382,22866400
2017-10-23,72.13963317871094,72.60634402219348,72.0755744169458,72.2860502133678,20627200
2017-10-24,72.16712188720703,72.47826260452698,71.80106864538924,72.2037279095773,17517200
2017-10-25,71.95663452148438,72.38674653018492,71.38925866480231,71.91088223278535,20410800
2017-10-26,72.0755844116211,72.67956610889165,72.06643116384782,72.47823654917401,32120700
2017-10-27,76.69698333740234,78.88414177558407,76.51396027268817,77.20946048599035,71066700
2017-10-30,76.77021789550781,77.17287713435722,76.05641795891799,76.59634104566203,31756700
2017-10-31,76.12045288085938,77.20030569764211,76.05639411129948,77.20030569764211,27086600
2017-11-01,76.12045288085938,76.65122953257409,75.84591130738426,76.57801751539643,22307400
2017-11-02,76.91663360595703,77.2918330525151,76.06556293219889,76.27603879732365,23992900
2017-11-03,76.99895477294922,77.36500777536996,76.32176125669304,76.9440492662442,17633500
2017-11-06,77.30096435546875,77.51144016083727,76.94406452733806,77.05387556252799,19860900
2017-11-07,77.11793518066406,77.69447104931992,76.80679460167283,77.57549978403829,17939700
2017-11-08,77.38333892822266,77.42909819044282,76.71529838386044,76.99898626035264,18034200
2017-11-09,76.95320892333984,77.11793245400571,75.86420995349252,76.97151541668134,21178400
2017-11-10,76.75189208984375,76.96236790578645,76.1662099331341,76.67868007478454,19397800
2017-11-13,76.80680847167969,76.815961720327,76.37669654973593,76.55972661326679,14196900
2017-11-14,76.91663360595703,76.96238588964849,75.93744536684895,76.41330961216535,18801300
2017-11-15,76.31879425048828,76.97179824969065,76.05207312118942,76.76945759870904,19383100
2017-11-16,76.52112579345703,76.72346643890936,76.28200231878219,76.42915468650935,20962800
2017-11-17,75.78535461425781,76.44755785240396,75.6381952204715,76.44755785240396,22079000
2017-11-20,75.90491485595703,75.96009611906116,75.64739293887646,75.78535311358276,16315000
2017-11-21,76.99939727783203,77.10975981444216,76.09806346615169,76.09806346615169,21237500
2017-11-22,76.43834686279297,77.16493046957352,76.37396639216406,77.10054999894462,20553100
2017-11-24,76.57633972167969,76.73269135755785,76.13486843672882,76.34640836881837,7425600
