Date,Close,High,Low,Open,Volume
2023-11-21,367.58929443359375,370.6930122644204,365.66792954966576,370.151104255748,28423100
2023-11-22,372.299072265625,374.2105744423134,369.46137707263404,372.44686262583303,23345300
2023-11-24,371.8852233886719,372.4172987463729,369.62888709643283,371.78668646032,10176600
2023-11-27,373.04791259765625,375.0481191981454,370.67334381773094,371.24480993983406,22179200
2023-11-28,377.0777893066406,377.37336999695543,372.6044777546507,372.7916888815988,20453100
2023-11-29,373.2843322753906,378.6542484508829,371.89504293386545,378.1222032241888,28963400
2023-11-30,373.3435363769531,374.50619409044,369.95407010737097,372.9296932561048,30554400
2023-12-01,369.0081481933594,372.6045206628206,365.85514681042775,371.22509383375666,33040500
2023-12-04,363.7170715332031,364.0914637906027,357.5687213567305,363.6776507437524,32063300
2023-12-05,367.0473937988281,367.5991645775178,360.2487659355607,361.06658945811125,23065000
2023-12-06,363.38201904296875,368.6829873224875,362.6233417878435,368.05240507377636,21182100
2023-12-07,365.50048828125,365.9931429196831,360.93850151827866,362.8204458454036,23118900
2023-12-08,368.7322692871094,368.95887115666653,362.8204141424842,363.776165260302,20154400
2023-12-11,365.8453063964844,366.140917208106,360.72171642347627,363.0667572104508,27708800
2023-12-12,368.88006591796875,368.91948670565927,365.0176405940666,365.4019256182351,24838300
2023-12-13,368.8702392578125,372.092219925607,365.32311975023094,370.4959935952551,30955500
2023-12-14,360.55419921875,368.2691873263225,358.78065463293524,367.8257861452431,43277500
2023-12-15,365.2836608886719,366.92911028032063,360.89902327689896,361.4606566919279,78502300
2023-12-18,367.17547607421875,367.52034031624777,363.2637972546779,364.02250460099197,21802900
2023-12-19,367.7765197753906,367.7765197753906,364.4067490977682,366.03250325578983,20603700
2023-12-20,365.17529296875,370.5058193793613,365.086618748556,369.49095210036234,26316700
2023-12-21,368.0523986816406,368.90961285521604,364.60381655946395,367.08678486250125,17708000
2023-12-22,369.0771179199219,369.66830947141494,367.23459447201543,368.190345627308,17107500
2023-12-26,369.1559143066406,371.40241787190627,368.0129521321374,369.49091579531864,12673100
2023-12-27,368.5746154785156,369.55006195328735,367.3331162784424,368.20019317568403,14905400
2023-12-28,369.766845703125,370.92950337498513,368.66330417937627,369.8555199252922,14327000
2023-12-29,370.5156555175781,371.61919693761735,367.9932665377033,370.47623473279145,18730800
2024-01-02,365.4216003417969,370.37770417291745,361.3818268052928,368.3676650837192,25258600
2024-01-03,365.15557861328125,367.7765045721429,363.09628608901477,363.58894066618615,23083500
2024-01-04,362.5346984863281,367.618897973795,361.77602116650127,365.2246036426734,20901500
2024-01-05,362.3474426269531,366.59412268972636,361.11580618022657,363.54952100172824,21004600
2024-01-08,369.1855163574219,369.6880336849266,363.5889671694232,363.8746851951502,23134000
2024-01-09,370.26934814453125,370.4663919405634,365.73691986628984,366.54488061699703,20830000
2024-01-10,377.14678955078125,378.52624647847034,370.7915632878579,370.84081671988235,25514200
2024-01-11,378.9794616699219,384.9405699760392,374.79189779905875,380.3293303889791,27850800
2024-01-12,382.7630615234375,382.969968033559,378.99917320808413,379.82682931782017,21661200
2024-01-16,384.53662109375,388.24139340844187,381.925557656747,387.8768338056293,27202300
2024-01-17,383.74835205078125,384.3789342645235,379.15680784896807,382.280251053988,22234100
2024-01-18,388.0837097167969,388.2019420036005,384.3888004079398,385.9653010602353,23392100
2024-01-19,392.813232421875,392.813232421875,387.71917062186213,389.94597903844516,29331100
2024-01-22,390.6849670410156,394.73457348742886,387.8078508984798,394.14338194370225,27016900
2024-01-23,393.03985595703125,393.5128152245442,388.14286775502507,389.93613781643626,20525900
2024-01-24,396.64605712890625,399.670963497878,394.56706921313554,395.641052600286,24867000
2024-01-25,398.9220886230469,401.03066452033335,396.61646894823883,398.38018064830356,21021200
2024-01-26,397.99591064453125,400.20302354825617,396.517946945891,398.4294490683389,17803300
2024-01-29,403.70086669921875,403.9570567007328,398.39003594013263,400.0946315969203,24510200
2024-01-30,402.58746337890625,406.9819337836752,400.47891742664234,406.2035612023494,33477600
2024-01-31,391.7392272949219,409.21863334219495,391.3746676938224,400.98143260936786,47871100
2024-02-01,397.8481140136719,402.0061196897029,395.8971911373073,395.92674920804393,30657700
2024-02-02,405.1788635253906,406.58784851032016,397.63139120108593,397.8777185090492,28256700
2024-02-05,399.6906433105469,405.1197062490565,398.05502654340927,403.8782071207988,25352300
2024-02-06,399.5330505371094,401.9766283777374,396.9909658238313,399.9173355897547,18382600
2024-02-07,407.9672546386719,408.2135819340869,401.4149545944821,401.45437538113845,22340500
2024-02-08,408.02642822265625,409.4551387648856,406.4696527269531,407.96731206897476,21225300
2024-02-09,414.3717346191406,414.63778732343934,408.991955292265,409.14960835834074,22032800
2024-02-12,409.15948486328125,414.5589597294503,408.6569675775543,414.381611300105,21202900
2024-02-13,400.35076904296875,404.0456778755362,397.4638208250749,398.99103778150476,27824900
2024-02-14,404.22039794921875,404.56589993906414,399.3637286843402,402.81868833307914,20401200
2024-02-15,401.32806396484375,403.8649984148582,399.0872869539498,402.88774815292464,21825500
2024-02-16,398.8602600097656,403.0358361421353,398.24824344009687,402.71006595192074,22296500
2024-02-20,397.60662841796875,399.284733568485,392.8881419655763,398.0508194321391,24307900
2024-02-21,397.0044250488281,397.1130251474651,392.10826265454955,395.0203117904289,18518900
2024-02-22,406.35260009765625,407.51740782025877,403.3122489001272,404.91139681164196,27009900
2024-02-23,405.05938720703125,410.5083402392049,403.70702236909904,410.3208130380081,16295900
2024-02-26,402.29547119140625,406.8560126685655,402.1177646745505,406.1650087554213,16193500
2024-02-27,402.23626708984375,403.0654537547415,398.65297570324026,402.73968356058333,14835800
2024-02-28,402.4731750488281,404.0328292486966,400.10406595257604,402.9272470121027,13183100
2024-02-29,408.3169860839844,408.8697771758562,400.6963316033454,403.3813298173751,31947300
2024-03-01,410.1530456542969,410.51827940686405,405.5925039738578,405.9774695070198,17823400
2024-03-04,409.58050537109375,411.97922704270553,407.0139581345592,408.11954029802524,17596000
2024-03-05,397.46844482421875,408.919174877132,395.48433123186754,408.6328983414729,26919200
2024-03-06,396.9156188964844,399.94611920290095,393.26325117893276,397.784299256291,22344100
2024-03-07,403.8748779296875,404.50662623949256,397.06364847725683,400.8937223940283,18718500
2024-03-08,400.99249267578125,405.13845633858756,399.1267999900611,402.7100915611558,18002200
2024-03-11,399.3143615722656,400.4594375495643,396.0963338665231,398.56416223358286,16120800
2024-03-12,409.9358825683594,410.22215907857986,401.5551475222323,402.37445324131755,22457000
2024-03-13,409.7581787109375,412.7985296378199,406.1551557542081,412.7195723945268,17115900
2024-03-14,419.7479553222656,422.31450262164736,412.6109854719372,414.8320308055619,34157300
2024-03-15,411.0611572265625,417.16162036244197,407.47786641499846,413.89421874153317,45079900
2024-03-18,411.94964599609375,415.31576738207366,408.45519271968817,408.9191456409196,20106000
2024-03-19,415.98699951171875,416.2436632864421,410.20239450160744,412.4530526322829,19837900
2024-03-20,419.7578430175781,420.4784295685996,415.24664585974097,416.5693981535872,17860100
2024-03-21,423.8445739746094,425.27592645181124,421.66302217216105,424.29864595105556,21296200
2024-03-22,423.22265625,424.3282384659813,420.58703259669744,424.17032397071773,17648500
2024-03-25,417.4183654785156,421.90983138183765,416.18445123994246,419.7677430087365,18060500
2024-03-26,416.2238464355469,420.5079920430919,415.9277191383085,420.13287738335515,16725600
2024-03-27,416.0067443847656,418.987900246969,413.61790346357526,418.9780192938283,16705000
2024-03-28,415.3058776855469,416.4410726444904,413.7264615959985,415.5427795552794,21871200
2024-04-01,419.1063232421875,422.38360623153415,416.78655877307597,418.49430668541237,16316000
2024-04-02,416.0166320800781,416.944537944627,412.4629532504076,414.7037305350885,17912000
2024-04-03,415.0393371582031,417.8131735008708,413.6968230222425,414.3286014685427,16502300
2024-04-04,412.5024108886719,423.1535654935394,412.1964026116657,419.52089960464946,19370900
2024-04-05,420.0440979003906,421.0213783675685,412.9367706496642,414.60502494858775,16554800
2024-04-08,419.1260681152344,421.7814536782747,417.85266032435015,419.698621129678,14272400
2024-04-09,420.7943115234375,422.23551472539157,416.1942762454294,420.9522561397257,12496900
2024-04-10,417.8132019042969,418.5732821571219,414.29901690120346,416.75696418781513,16216600
2024-04-11,422.4230651855469,423.8445365841043,416.92473693729744,420.3402327247268,17966400
2024-04-12,416.4706726074219,419.70846193552615,414.36807820345115,418.59299879164644,19253800
2024-04-15,408.3169860839844,421.32736877280126,408.10966683089106,421.1101986920762,20273500
2024-04-16,409.2449035644531,413.0157525674185,408.40586601327965,409.23505273581486,16765600
2024-04-17,406.5401306152344,413.4895430541291,405.04955278693666,411.88051429574114,15855500
2024-04-18,399.06756591796875,406.5895318440509,398.7517067920222,405.34573674704745,21029900
2024-04-19,393.9838562011719,400.2620271980646,392.65122286516964,398.83067470294037,30565800
2024-04-22,395.8001403808594,397.6658329165628,390.65719496673063,394.93146005470254,20286900
2024-04-23,402.3251037597656,402.94700128728675,397.8731320388209,399.0379397213986,15734500
2024-04-24,403.7959289550781,407.16205031795823,401.5452707861117,404.28949460726244,15065300
2024-04-25,393.9048767089844,394.74394432686086,383.0365516126927,388.9593393273181,40586500
2024-04-26,401.0911865234375,407.68521620447916,400.53839541992835,406.8659105019104,29694700
2024-04-29,397.07354736328125,401.0911788014965,394.05292813266897,400.0349411285761,19582100
2024-04-30,384.31982421875,396.9847359459567,384.16190971715395,396.323344705487,28781400
2024-05-01,389.85760498046875,396.55035342207367,385.28718262896496,387.5575723765422,23562500
2024-05-02,392.7203063964844,394.7834071649824,389.5713551906569,392.5426299953367,17709400
2024-05-03,401.4267883300781,401.9104729912864,396.68854036623503,397.1031487364524,17446700
2024-05-06,408.2182312011719,408.6031966913456,401.14048747945304,403.4997454283101,16996600
2024-05-07,404.07232666015625,409.3337534102894,403.82554383275414,409.3238724572391,20018200
2024-05-08,405.2568664550781,406.92512065552296,401.4761369476161,402.917370243468,11792300
2024-05-09,407.01397705078125,407.40882353824776,403.83541312066325,405.28649730886616,14689700
2024-05-10,409.40277099609375,410.0345494035734,406.5006029520457,407.6259469435492,13402300
2024-05-13,408.3959655761719,412.96638834799694,405.53329081056893,412.6307673185676,15440200
2024-05-14,411.19940185546875,412.117426712038,406.25386452353786,406.71781742817865,15109300
2024-05-15,418.3887939453125,419.1107104287916,412.64321876209584,413.26623802905556,22239500
2024-05-16,416.32196044921875,420.7028625691673,415.6890726034355,417.1229765763839,17530100
2024-05-17,415.55059814453125,418.2305707168696,413.39477777187733,417.8547794230839,15352200
2024-05-20,420.6237487792969,422.03788543513167,415.3330645205205,415.55062632751003,16272100
2024-05-21,424.2826843261719,428.1691000651555,420.13914188778193,422.0971677395987,21453300
2024-05-22,425.7463073730469,427.61536520540614,422.393911984686,425.32108253196407,18073700
2024-05-23,422.2653503417969,428.79217443912484,420.7028829331948,428.16915515912984,17211700
2024-05-24,425.3902587890625,426.2802732796584,419.7040165368459,422.45318984466303,11855300
2024-05-28,425.5485534667969,426.0430093905557,421.8698001868635,424.86620187767414,15718000
2024-05-29,424.4112854003906,426.1616484009117,420.96986151310944,420.96986151310944,15517100
2024-05-30,410.07208251953125,419.59527810803877,409.64682749572347,419.59527810803877,28394500
2024-05-31,410.5269775390625,412.1290098934204,400.0247386123212,412.1290098934204,47995300
2024-06-03,408.93475341796875,411.81249007309026,404.38578376247324,410.9224755830668,17484700
2024-06-04,411.45654296875,411.8224355088356,405.13738203313136,407.856889503619,14348900
2024-06-05,419.3085021972656,419.3777030871155,411.6839704862112,413.17723696234333,16988000
2024-06-06,419.81280517578125,420.5940539083252,415.9164904670929,419.3084807052153,14861300
2024-06-07,419.1502685546875,421.55331696325794,418.30968749669245,421.47421729884104,13621700
2024-06-10,423.1257019042969,423.33336493941925,419.18985211669025,419.99086828849937,13982900
2024-06-11,427.8823547363281,428.0208168757502,420.53474723054455,420.76220781136936,14551100
2024-06-12,436.16943359375,438.4834835709838,428.4460348943523,430.4930895516259,22366200
2024-06-13,436.68365478515625,438.47361288924054,434.498168180252,435.96176849341106,15960600
2024-06-14,437.6626892089844,438.2263761607837,431.877549319742,433.42024926631433,13582000
2024-06-17,443.3984069824219,445.9399177121796,435.83323726976107,437.6824976240565,20790000
2024-06-18,441.3908996582031,445.1487826948382,439.95699562171353,444.7235276745664,17112500
2024-06-20,440.75799560546875,441.57877910996035,436.37709345219747,441.35131853440595,19877400
2024-06-21,444.792724609375,445.58384193574466,441.55899405937,442.4193424510746,34187100
2024-06-24,442.7061767578125,447.72983562691786,441.4601381818841,444.8125336268041,15913700
2024-06-25,445.94976806640625,446.4145577985047,441.79632662300793,443.27969425576566,16413400
2024-06-26,447.1463623046875,448.57039770845984,443.22038125858614,444.02139740080895,16507000
2024-06-27,447.8287048339844,451.11189918090986,446.76066321308457,447.1661206636861,14806300
2024-06-28,441.9941101074219,450.33062875420535,441.46008932267114,448.04624507062687,28362300
2024-07-01,451.66571044921875,452.29859832649356,440.718449260987,443.6851847474979,17662800
2024-07-02,454.1874084472656,454.4939686896818,448.08580938726794,448.17483800659534,13979800
2024-07-03,455.6608581542969,455.9080860928665,452.80291887761234,453.10947910710325,9932800
2024-07-05,462.3755798339844,463.15682857412344,453.88083144181417,454.5137192746822,16000300
2024-07-08,461.07025146484375,462.5140844954219,459.3099895783313,461.37681172412664,12962300
2024-07-09,454.44451904296875,462.14811993117183,452.9215864810465,461.8217923289273,17207200
2024-07-10,461.080078125,461.287741130926,453.77200620768855,456.105853502744,18196100
2024-07-11,449.6582336425781,459.6264518865709,446.5431371483352,457.84642261488483,23111200
2024-07-12,448.5209045410156,451.2997440970952,445.653066550447,449.2922544857781,16324300
2024-07-15,448.9263916015625,452.18981864416236,446.4244459584992,448.2737061930426,14429400
2024-07-16,444.5356140136719,449.26261113120097,441.70734079913353,449.18351146737297,17175700
2024-07-17,438.6021423339844,439.9174119033302,434.3102688250729,437.6824616204732,21778000
2024-07-18,435.487060546875,439.7196016105417,429.5832562189407,439.4130413837652,20794800
2024-07-19,432.26324462890625,436.2485883597653,427.20991955719455,428.297728628943,20940400
2024-07-22,438.0285949707031,439.670192179698,434.04328162510484,436.8913524368939,15808800
2024-07-23,439.91741943359375,443.41817564914504,438.1868237868677,438.97794115369385,13107100
2024-07-24,424.1442565917969,436.58478368998954,422.8487845737653,435.5662057633114,26805800
2024-07-25,413.76068115234375,425.0342693658965,412.88056536465024,424.0453575896341,29943800
2024-07-26,420.55450439453125,424.1640565570156,412.64321010602674,413.5629210032518,23583800
2024-07-29,421.9983215332031,427.3582063126635,419.9908318898155,426.7945193727036,15125800
2024-07-30,418.2305908203125,424.2925947905347,412.732213459478,422.97735537825565,32687600
2024-07-31,413.71124267578125,417.10320278469345,407.6393099563061,415.8373969334193,42891400
2024-08-01,412.4849548339844,422.7201972162586,408.50954056683383,416.12417291556886,30296400
2024-08-02,403.9605407714844,410.39836575672,399.85656314975535,407.91618767034436,29437900
2024-08-05,390.76849365234375,396.59319866894845,381.30460043688157,384.8548203739987,40709200
2024-08-06,395.1790466308594,401.17188015725634,394.08136897243253,395.5647367351895,24946500
2024-08-07,394.0120849609375,405.5329003345715,393.062738170502,404.1088952385133,20650900
2024-08-08,398.2248840332031,401.3597174512935,395.50537665916386,397.97765609010867,20203000
2024-08-09,401.5179443359375,403.5254340135955,397.799656617914,399.5500195790903,19276700
2024-08-12,402.2991638183594,404.2275536933188,399.75765352179553,402.54639174185724,16762900
2024-08-13,409.41937255859375,410.34895203900766,405.0286018746959,405.0483692456352,19414300
2024-08-14,412.23779296875,413.08827288112064,407.876718123392,410.20063690456334,18267000
2024-08-15,417.1119689941406,417.191211225686,413.77333444813155,415.89340426982346,20752100
2024-08-16,414.5757751464844,417.4190624715108,413.41664970781534,416.6859584876603,22775600
2024-08-19,417.6072998046875,417.8252537249248,412.58447325666395,415.06120860773046,15234000
2024-08-20,420.8468933105469,421.8970267669262,417.7163261753405,417.7757654099591,16387600
2024-08-21,420.19305419921875,422.4320025414326,417.79556092274566,420.1335847320776,16067300
2024-08-22,411.6829833984375,422.8184073246916,410.75172838496667,420.410997320223,19361900
2024-08-23,412.9114074707031,415.35842313707064,408.2551330501382,413.09964177069946,18493800
2024-08-26,409.6421203613281,413.396859709793,407.51213395459416,412.4953243921623,13152800
2024-08-27,409.9888610839844,410.5040111549733,406.4322727336749,409.0179699383968,13492900
2024-08-28,406.7790222167969,411.13807041057737,403.5196300124752,411.019191950483,14882700
2024-08-29,409.2755432128906,418.12243430135214,406.7790049560858,411.07861373737535,17045200
2024-08-30,413.2581787109375,413.60489748199507,408.29479126700903,411.7325012306554,24308300
2024-09-03,405.62982177734375,415.97267128987687,403.2422452090673,414.0210025733613,20313600
2024-09-04,405.0948791503906,407.41310010382534,400.60703533664076,402.13271297104455,15135800
2024-09-05,404.589599609375,409.25576060406553,402.35062114910426,403.8267457621573,14195500
2024-09-06,397.9618835449219,406.8285787467922,397.070234552708,405.2533785520499,19609500
2024-09-09,401.9444580078125,404.84718480089737,398.40767240518096,403.4503023301037,15295100
2024-09-10,410.3455810546875,412.4557344655397,403.90606826316616,404.4014154009755,19594300
2024-09-11,419.1033020019531,420.0444433948456,405.76853569187716,411.6334589269,19266900
2024-09-12,423.02642822265625,423.39298024346107,415.84389519077274,419.37076416429335,17395700
2024-09-13,426.5830078125,427.8114589338371,421.5007417784194,421.8672937914901,15874600
2024-09-16,427.3260192871094,429.49564193620427,424.2350583167788,426.5929152766965,13834700
2024-09-17,431.1006164550781,437.73828032551546,428.24741204788825,436.13336040486877,18874200
2024-09-18,426.8009948730469,431.9724201576507,426.4047232128483,430.9520062716843,18898000
2024-09-19,434.607666015625,437.3915144590669,432.83431483021604,437.12403789377305,21706600
2024-09-20,431.2194519042969,435.1525090726311,430.17923509170157,433.15131768035957,55167100
2024-09-23,429.475830078125,432.39835967664135,426.3848691715516,430.2386536885338,15128900
2024-09-24,425.1762390136719,429.31733347364775,422.1348005929618,428.9705844602765,17015800
2024-09-25,428.0888366699219,429.08944744090394,424.58180113051003,425.8300552065777,13396400
2024-09-26,427.2962951660156,431.2491551844422,425.1365891561316,431.0411178765214,14492000
2024-09-27,424.03692626953125,427.8313020370733,423.49205654568107,427.5043560158928,14896100
2024-09-30,426.29571533203125,426.4146240359172,421.4116000312542,424.2251680181162,16807300
2024-10-01,416.775146484375,424.49266278755016,414.91263654622963,424.4629431708175,19092900
2024-10-02,413.248291015625,418.88534363054407,412.8321861342137,418.6475564553425,16582300
2024-10-03,412.663818359375,415.6457876881329,410.4347561510362,413.7436715344948,13686400
2024-10-04,412.188232421875,415.8438964916741,411.1083793562167,414.34793855319174,19169700
2024-10-07,405.7289123535156,413.22844449254166,405.1939290185023,412.12878843935687,20919800
2024-10-08,410.8507995605469,411.79197118142247,404.37168100298584,407.0762569270798,19229300
2024-10-09,413.5751953125,416.46803570058375,410.4445979894132,411.99007853410836,14974300
2024-10-10,411.9702453613281,413.46620317952954,409.3052757201966,411.3659364512592,13848400
2024-10-11,412.44580078125,413.2482606337857,409.4043624478393,412.2674830881502,14144900
2024-10-14,415.23956298828125,420.0939583051494,413.63461305961806,413.8822865985765,16653100
2024-10-15,414.8432922363281,418.5485092157335,411.3956956650851,418.25128280655105,18900200
2024-10-16,412.2476501464844,412.48540707078536,406.660150790306,411.3065088320687,15508900
2024-10-17,412.84210205078125,418.5683135090887,411.722612729939,418.429601804324,14820000
2024-10-18,414.2687072753906,415.7448320191293,412.38639426497724,413.2582100340754,17145300
2024-10-21,414.8829345703125,415.06125227829034,409.89974372900497,412.2476842514802,14206100
2024-10-22,423.5317077636719,426.57311612841215,414.1498320229674,414.595626294547,25482200
2024-10-23,420.6487731933594,427.06845240983137,418.59802889539156,426.8504984713963,19654400
2024-10-24,420.777587890625,422.01595572726984,418.46925331230875,421.3719802653427,13581600
2024-10-25,424.1657409667969,428.49507004148387,422.6004573402726,422.7886916681798,16899100
2024-10-28,422.6202392578125,427.9204593260478,422.33292947161533,427.64306615669506,14882400
2024-10-29,427.9303894042969,429.13903758740884,421.83759563654417,424.017135059726,17644100
2024-10-30,428.5049743652344,434.4194201314416,428.0789831021246,433.3692866656604,29749100
2024-10-31,402.568603515625,412.2873114234298,402.5190506643278,411.4947379049696,53971000
2024-11-01,406.5511474609375,411.6334132123408,403.7078601300334,405.2038179490663,24230400
2024-11-04,404.658935546875,406.6007179042562,401.79584509345045,405.9864621175824,19672300
2024-11-05,407.6310119628906,411.03900230330345,404.2824608535884,404.56977062634746,17626000
2024-11-06,416.2698974609375,416.53740425456203,406.69978749855915,408.5821307366994,26681800
2024-11-07,421.47100830078125,422.87780730764854,415.97266781837374,417.3596335925896,19901800
2024-11-08,418.6079406738281,422.5310812867246,417.8550033981939,421.3620693729889,16891400
2024-11-11,414.1200866699219,420.8567950462537,412.1287816798458,418.58809689323664,24503300
2024-11-12,419.0933532714844,420.49023567836724,413.3176195666668,414.35783635110096,19401200
2024-11-13,421.2431945800781,425.3347363138495,414.31822142109314,417.7163255743709,21502200
2024-11-14,422.91748046875,424.1855678921326,416.0915826132808,421.04505383486753,30246900
2024-11-15,411.1380920410156,418.86549468955633,409.79076244428035,415.91324532993855,28247600
2024-11-18,411.8910217285156,414.5064386408341,408.26507740364855,411.00928939667125,24727000
2024-11-19,413.90216064453125,414.0507587358417,407.7202079437107,409.2656885605185,18133500
2024-11-20,411.6235046386719,413.4067722571845,406.75919271133495,412.9906674094557,19191700
2024-11-21,409.84661865234375,416.70602153771694,407.2855248811401,416.428073141663,20780200
2024-11-22,413.9463806152344,414.3434454251094,408.04987579157546,408.35760329128635,24814600
2024-11-25,415.7232971191406,417.99650611752486,411.812146489521,415.3162958278843,27691100
2024-11-26,424.8559265136719,425.89825580258685,415.78287220202776,416.5174436728799,23458900
2024-11-27,419.89251708984375,424.10148899734514,418.929618998767,421.9969878965425,18332400
2024-11-29,420.359130859375,421.7687459879258,414.74057357397544,417.0138131267751,16271900
2024-12-02,427.82403564453125,429.82923270647603,418.22483367708463,418.48293944626425,20207200
2024-12-03,428.04241943359375,429.30310856781665,424.6077345204632,426.69236269283573,18302000
2024-12-04,434.2168884277344,436.45041220115866,429.4619560010729,429.8590208353051,26009400
2024-12-05,439.3787841796875,441.4038541812057,432.9760343176013,434.71321944433936,21697800
2024-12-06,440.3218078613281,442.83327982289535,438.53497082637017,439.06108850071894,18821000
2024-12-09,442.7538757324219,445.0469576507044,437.2743084708553,439.35893665859504,19144400
2024-12-10,440.08355712890625,446.3275050202344,438.3662450103701,441.1358228013123,18469500
2024-12-11,445.7021484375,447.05220524938716,440.79832040277716,440.79832040277716,19200200
2024-12-12,446.2679748535156,452.8196506561494,445.8212579806136,445.8212579806136,20834800
2024-12-13,443.9947204589844,448.124261247401,442.3170935669994,445.15616611270633,20177800
2024-12-16,448.2830810546875,448.8687569516414,442.0192905147007,443.99470839545216,23598800
2024-12-17,451.132080078125,451.9560191338881,446.2779042343056,447.70736185197006,22733500
2024-12-18,434.1871337890625,449.3353686126572,433.8198177452418,448.0151211482652,24444500
2024-12-19,433.8297119140625,439.9346705847199,433.12491959024413,438.38609658906347,22963700
2024-12-20,433.4029235839844,440.4906238895222,425.49128413888167,429.93845914028344,64263700
2024-12-23,432.0627746582031,434.44519400818086,429.6604823749245,433.54185407205193,19152500
2024-12-24,436.1128845214844,436.3809267682004,431.0105391906017,431.4671622449362,7164500
2024-12-26,434.9018249511719,437.7111185947039,433.4326819773249,435.86472311645826,8194200
2024-12-27,427.3773193359375,432.0329778888151,423.2279358558446,431.4175228637617,18117700
2024-12-30,421.7190246582031,424.4191077458383,418.810487849265,422.9400284711836,13158700
2024-12-31,418.4134521484375,423.6051649635355,417.5796069111211,422.97977346202197,13246500
2025-01-02,415.51483154296875,422.9500047735069,411.81216477472935,422.4139505741353,16896500
2025-01-03,420.2499084472656,420.9249216883709,416.46781065088146,417.99651176266025,16662900
2025-01-06,424.7169494628906,431.1395722098291,422.36430932720185,424.8658449852562,20573600
2025-01-07,419.2770690917969,427.49643519355806,417.7185585987197,425.85852385294453,18139100
2025-01-08,421.4510498046875,423.84340560662326,418.4531754229048,420.35909877353964,15054600
2025-01-10,415.8821105957031,421.59991046888086,411.98086631184646,421.52050962504774,20201100
2025-01-13,414.135009765625,415.4354144937977,409.2708974707551,412.19927707865725,17604800
2025-01-14,412.62615966796875,416.6663329915462,407.7123952362894,414.7504731982745,16935900
2025-01-15,423.1882019042969,425.0147242617403,415.2070689754285,416.06078709453215,19637800
2025-01-16,421.4708557128906,426.34490420898106,421.2822749228641,425.56071106349873,15300000
2025-01-17,425.8883056640625,431.29840862027794,425.0346177976779,430.91124996405387,26197500
2025-01-21,425.3622131347656,427.7446325404098,422.48345509069117,427.0497766230712,26085700
2025-01-22,442.9325866699219,443.9947282693763,432.8072669314077,434.3558409675422,27803800
2025-01-23,443.4388122558594,443.4785278251988,438.266972657695,438.76331124507635,18389300
2025-01-24,440.8082275390625,443.37925780820444,438.1677025965132,441.9001784993804,15549500
2025-01-27,431.3778076171875,432.01313557520695,420.39880005578783,420.90507512895306,35647800
2025-01-28,443.9252624511719,445.0966142937209,428.2211016468738,431.4175234893937,23491700
2025-01-29,439.0909118652344,443.60761150041753,437.17505205552743,443.41900040059096,23581400
2025-01-30,411.95111083984375,419.7634757332681,410.1345248522129,415.7034295288443,54586300
2025-01-31,412.0205993652344,417.60937689111034,411.87170384291437,415.911907348454,34161900
2025-02-03,407.91094970703125,412.36806087424213,405.6674894234756,408.5859629677824,25679100
2025-02-04,409.3503112792969,410.8889791877868,406.739565274027,409.6679752687522,20532100
2025-02-05,410.2635803222656,410.7996042139957,407.39472859021873,409.33046130378085,16316700
2025-02-06,412.7750549316406,415.13763159687187,410.96837509421607,410.96837509421607,16309800
2025-02-07,406.7494812011719,415.58430218979566,405.1115698860282,413.4302096384315,22886800
2025-02-10,409.2013854980469,412.4176498447071,407.91091729068654,410.6804647918203,20817900
2025-02-11,408.4270935058594,409.4693924071674,406.3027498403555,406.6402867338733,18140600
2025-02-12,406.044677734375,407.7421472112012,401.40886202523427,404.22806155020925,19121700
2025-02-13,407.53369140625,407.99031441935836,403.38427783705555,404.0196057632089,23891700
2025-02-14,405.43914794921875,405.91564391864586,402.9078331667541,404.80385028408716,22758500
2025-02-18,406.6402893066406,407.59325090478893,403.52326846051176,405.01228421128855,21423100
2025-02-19,411.7326965332031,412.4474253032674,404.66483997040297,404.8931666240703,24114200
2025-02-20,413.91107177734375,417.07410775463984,410.3402184035009,413.0755545581438,23508700
2025-02-21,406.03326416015625,415.8207899827264,405.71499358869687,415.11458446579724,27524800
2025-02-24,401.8457336425781,407.1870941067446,397.1906962904959,406.3316944915949,26443700
2025-02-25,395.7782287597656,399.7768119064437,394.5846458623518,398.9611771958944,29387400
2025-02-26,397.5985107421875,401.4478696916858,392.1477210913464,395.8876811696496,19619000
2025-02-27,390.4369201660156,403.5764722898777,390.0788543559985,399.13030635306495,21127400
2025-02-28,394.87310791015625,395.50970978817173,384.50868780557136,390.5662102627109,32845700
2025-03-03,386.4184265136719,396.693360360252,384.1008642400347,396.693360360252,23007700
2025-03-04,386.53778076171875,390.48661254503907,378.9683745181786,381.3555708063787,29342900
2025-03-05,398.8816223144531,399.52818059067016,386.73673843465946,387.2639110911412,23433100
2025-03-06,394.773681640625,400.00561314926756,390.586108729763,392.17758313531544,23304600
2025-03-07,391.2127380371094,392.6947831487431,383.4841811851977,390.2280267594304,22034100
2025-03-10,378.13287353515625,384.3395902213564,375.20854809150063,383.7825787420743,32840100
2025-03-11,378.42132568359375,383.9417190881288,374.900193646485,376.9790454259089,30380200
2025-03-12,381.2262878417969,383.1659020465141,376.92934634163805,380.9080172396425,24253600
2025-03-13,376.750244140625,383.2653352756173,375.43730594967485,381.1168495701804,20473000
